pid,tta_idx,dice
83,7_5,0.9651501554228945
83,5_8,0.9716831977514131
83,8_5,0.9716831977514131
83,5_9,0.9664793538221786
83,9_5,0.9664793538221786
83,5_10,0.9690843534037922
83,10_5,0.9690843534037922
83,5_11,0.9428910176373709
83,11_5,0.9428910176373709
83,5_12,0.9019990878959518
83,12_5,0.9019990878959518
83,5_13,0.9302978416471475
83,13_5,0.9302978416471475
83,5_14,0.9862753875487031
83,14_5,0.9862753875487031
83,5_15,0.20744089996418322
83,15_5,0.20744089996418322
83,6_7,0.9579626711124439
83,7_6,0.9579626711124439
83,6_8,0.9730755697504475
83,8_6,0.9730755697504475
83,6_9,0.9705404076693275
83,9_6,0.9705404076693275
83,6_10,0.9616350720200962
83,10_6,0.9616350720200962
83,6_11,0.9465790035973636
83,11_6,0.9465790035973636
83,6_12,0.9057139877066755
83,12_6,0.9057139877066755
83,6_13,0.9309073634822581
83,13_6,0.9309073634822581
83,6_14,0.985670878509639
83,14_6,0.985670878509639
83,6_15,0.20777762052030072
83,15_6,0.20777762052030072
83,7_8,0.9470916167034834
83,8_7,0.9470916167034834
83,7_9,0.934714167910288
83,9_7,0.934714167910288
83,7_10,0.995394460630272
83,10_7,0.995394460630272
83,7_11,0.913875223955698
83,11_7,0.913875223955698
83,7_12,0.8730593352471154
83,12_7,0.8730593352471154
83,7_13,0.9342050715671372
83,13_7,0.9342050715671372
83,7_14,0.9681365824055583
83,14_7,0.9681365824055583
83,7_15,0.20782360244731254
83,15_7,0.20782360244731254
83,8_9,0.9679744712471668
83,9_8,0.9679744712471668
83,8_10,0.9503143325056808
83,10_8,0.9503143325056808
83,8_11,0.9617732295835514
83,11_8,0.9617732295835514
83,8_12,0.9208404051564067
83,12_8,0.9208404051564067
83,8_13,0.9162738908942833
83,13_8,0.9162738908942833
83,8_14,0.9640671783162517
83,14_8,0.9640671783162517
83,8_15,0.2094263037180166
83,15_8,0.2094263037180166
83,9_10,0.9388501152031251
83,10_9,0.9388501152031251
83,9_11,0.9610662521409977
83,11_9,0.9610662521409977
83,9_12,0.9223317483675868
83,12_9,0.9223317483675868
83,9_13,0.9216645205196149
83,13_9,0.9216645205196149
83,9_14,0.9599531264903474
83,14_9,0.9599531264903474
83,9_15,0.2037910421769592
83,15_9,0.2037910421769592
83,10_11,0.9177718651697702
83,11_10,0.9177718651697702
83,10_12,0.8768561645515984
83,12_10,0.8768561645515984
83,10_13,0.9351284178275303
83,13_10,0.9351284178275303
83,10_14,0.9717181476570134
83,14_10,0.9717181476570134
83,10_15,0.20747518006619242
83,15_10,0.20747518006619242
83,11_12,0.9568419146496062
83,12_11,0.9568419146496062
83,11_13,0.8968665923852523
83,13_11,0.8968665923852523
83,11_14,0.9349203595100137
83,14_11,0.9349203595100137
83,11_15,0.20289974067916666
83,15_11,0.20289974067916666
83,12_13,0.8588068003596796
83,13_12,0.8588068003596796
83,12_14,0.894243374180682
83,14_12,0.894243374180682
83,12_15,0.1951573083448528
83,15_12,0.1951573083448528
83,13_14,0.9401143137305519
83,14_13,0.9401143137305519
83,13_15,0.20113325251849032
83,15_13,0.20113325251849032
83,14_15,0.20729117127108118
83,15_14,0.20729117127108118
84,1_2,0.44575483484111456
84,2_1,0.44575483484111456
84,1_3,0.9569470364888623
84,3_1,0.9569470364888623
84,1_4,0.03481170712240665
84,4_1,0.03481170712240665
84,1_5,0.5963104325702314
84,5_1,0.5963104325702314
84,1_6,0.8157159126204495
84,6_1,0.8157159126204495
84,1_7,0.8197942905122693
84,7_1,0.8197942905122693
84,1_8,0.9526768642447702
84,8_1,0.9526768642447702
84,1_9,0.7560785079583263
84,9_1,0.7560785079583263
84,1_10,0.9595724614901229
84,10_1,0.9595724614901229
84,1_11,0.9632004103090376
84,11_1,0.9632004103090376
84,1_12,0.9468002081165798
84,12_1,0.9468002081165798
84,1_13,0.9732525864244428
84,13_1,0.9732525864244428
84,1_14,0.9685142465241171
84,14_1,0.9685142465241171
84,1_15,0.929053177691356
84,15_1,0.929053177691356
84,2_3,0.45310408730595436
84,3_2,0.45310408730595436
84,2_4,0.03173157906739393
84,4_2,0.03173157906739393
84,2_5,0.7508542867344566
84,5_2,0.7508542867344566
84,2_6,0.38517560870528544
84,6_2,0.38517560870528544
84,2_7,0.3873948481020846
84,7_2,0.3873948481020846
84,2_8,0.435145226204027
84,8_2,0.435145226204027
84,2_9,0.3649718905169006
84,9_2,0.3649718905169006
84,2_10,0.44795877122097416
84,10_2,0.44795877122097416
84,2_11,0.4562483962024859
84,11_2,0.4562483962024859
84,2_12,0.458599387426954
84,12_2,0.458599387426954
84,2_13,0.44906023608113427
84,13_2,0.44906023608113427
84,2_14,0.44906152765259005
84,14_2,0.44906152765259005
84,2_15,0.4635624384940884
84,15_2,0.4635624384940884
84,3_4,0.035327808611714605
84,4_3,0.035327808611714605
84,3_5,0.6087875784607805
84,5_3,0.6087875784607805
84,3_6,0.7968825068062794
84,6_3,0.7968825068062794
84,3_7,0.8076444155704576
84,7_3,0.8076444155704576
84,3_8,0.9196953748994368
84,8_3,0.9196953748994368
84,3_9,0.7493591998795048
84,9_3,0.7493591998795048
84,3_10,0.971540469973909
84,10_3,0.971540469973909
84,3_11,0.9634316925331623
84,11_3,0.9634316925331623
84,3_12,0.9703197890609355
84,12_3,0.9703197890609355
84,3_13,0.9781882491648797
84,13_3,0.9781882491648797
84,3_14,0.9387860748026797
84,14_3,0.9387860748026797
84,3_15,0.9070441523424961
84,15_3,0.9070441523424961
84,4_5,0.0351664984866208
84,5_4,0.0351664984866208
84,4_6,0.03224015911951703
84,6_4,0.03224015911951703
84,4_7,0.03243670886098463
84,7_4,0.03243670886098463
84,4_8,0.03428768201519228
84,8_4,0.03428768201519228
84,4_9,0.03139498220822679
84,9_4,0.03139498220822679
84,4_10,0.0350031387321946
84,10_4,0.0350031387321946
84,4_11,0.035275064527801187
84,11_4,0.035275064527801187
84,4_12,0.035474348534447406
84,12_4,0.035474348534447406
84,4_13,0.035049783767717224
84,13_4,0.035049783767717224
84,4_14,0.03488575790209092
84,14_4,0.03488575790209092
84,4_15,0.03543467208972155
84,15_4,0.03543467208972155
84,5_6,0.4969863593108296
84,6_5,0.4969863593108296
84,5_7,0.49946386446520513
84,7_5,0.49946386446520513
84,5_8,0.5786186627482375
84,8_5,0.5786186627482375
84,5_9,0.4642892718400915
84,9_5,0.4642892718400915
84,5_10,0.5995742210182572
84,10_5,0.5995742210182572
84,5_11,0.6139265499541833
84,11_5,0.6139265499541833
84,5_12,0.6184878439756756
84,12_5,0.6184878439756756
84,5_13,0.6016312791302424
84,13_5,0.6016312791302424
84,5_14,0.6017268947875909
84,14_5,0.6017268947875909
84,5_15,0.6265316995207602
84,15_5,0.6265316995207602
84,6_7,0.9622471910112529
84,7_6,0.9622471910112529
84,6_8,0.8269944806824752
84,8_6,0.8269944806824752
84,6_9,0.9237202230106759
84,9_6,0.9237202230106759
84,6_10,0.8195193465627417
84,10_6,0.8195193465627417
84,6_11,0.7921455938698424
84,11_6,0.7921455938698424
84,6_12,0.7849219170706597
84,12_6,0.7849219170706597
84,6_13,0.8149742728132863
84,13_6,0.8149742728132863
84,6_14,0.7986273592264345
84,14_6,0.7986273592264345
84,6_15,0.7588911571936398
84,15_6,0.7588911571936398
84,7_8,0.8237746593452188
84,8_7,0.8237746593452188
84,7_9,0.9282480567182334
84,9_7,0.9282480567182334
84,7_10,0.8289005680310937
84,10_7,0.8289005680310937
84,7_11,0.7993524015111715
84,11_7,0.7993524015111715
84,7_12,0.7929866724930124
84,12_7,0.7929866724930124
84,7_13,0.8245315161840798
84,13_7,0.8245315161840798
84,7_14,0.7995361340995206
84,14_7,0.7995361340995206
84,7_15,0.7589363557106806
84,15_7,0.7589363557106806
84,8_9,0.7632502133309172
84,9_8,0.7632502133309172
84,8_10,0.9413331718835495
84,10_8,0.9413331718835495
84,8_11,0.9204194941394692
84,11_8,0.9204194941394692
84,8_12,0.9051788841631817
84,12_8,0.9051788841631817
84,8_13,0.9397473275024661
84,13_8,0.9397473275024661
84,8_14,0.9382019097952446
84,14_8,0.9382019097952446
84,8_15,0.8979540918164309
84,15_8,0.8979540918164309
84,9_10,0.7697774268372058
84,10_9,0.7697774268372058
84,9_11,0.7374223291242046
84,11_9,0.7374223291242046
84,9_12,0.7349751697579128
84,12_9,0.7349751697579128
84,9_13,0.7639782285998199
84,13_9,0.7639782285998199
84,9_14,0.7381477668285835
84,14_9,0.7381477668285835
84,9_15,0.6997674183437659
84,15_9,0.6997674183437659
84,10_11,0.9497366538786984
84,11_10,0.9497366538786984
84,10_12,0.9509797453322221
84,12_10,0.9509797453322221
84,10_13,0.9825369410861751
84,13_10,0.9825369410861751
84,10_14,0.9343868520860086
84,14_10,0.9343868520860086
84,10_15,0.8955989737517955
84,15_10,0.8955989737517955
84,11_12,0.9822222222222342
84,12_11,0.9822222222222342
84,11_13,0.9645047631476155
84,13_11,0.9645047631476155
84,11_14,0.9597112099529687
84,14_11,0.9597112099529687
84,11_15,0.940781522760883
84,15_11,0.940781522760883
84,12_13,0.9610699152542631
84,13_12,0.9610699152542631
84,12_14,0.9446079393107418
84,14_12,0.9446079393107418
84,12_15,0.9285714285714772
84,15_12,0.9285714285714772
84,13_14,0.9484366081055696
84,14_13,0.9484366081055696
84,13_15,0.9108793240032276
84,15_13,0.9108793240032276
84,14_15,0.9537658950114419
84,15_14,0.9537658950114419
85,1_2,0.1495597985580425
85,2_1,0.1495597985580425
85,1_3,0.9537843018091764
85,3_1,0.9537843018091764
85,1_4,0.9666470844624716
85,4_1,0.9666470844624716
85,1_5,0.9318942177087859
85,5_1,0.9318942177087859
85,1_6,0.9487270155587035
85,6_1,0.9487270155587035
85,1_7,0.9385771672929952
85,7_1,0.9385771672929952
85,1_8,0.8211032969649706
85,8_1,0.8211032969649706
85,1_9,0.9596052458770371
85,9_1,0.9596052458770371
85,1_10,0.9424739754290591
85,10_1,0.9424739754290591
85,1_11,0.847101297327865
85,11_1,0.847101297327865
85,1_12,0.9830182633771244
85,12_1,0.9830182633771244
85,1_13,0.9070401139330732
85,13_1,0.9070401139330732
85,1_14,0.9490332935204586
85,14_1,0.9490332935204586
85,1_15,0.08094867675339752
85,15_1,0.08094867675339752
85,2_3,0.15593130625328505
85,3_2,0.15593130625328505
85,2_4,0.1548714579499162
85,4_2,0.1548714579499162
85,2_5,0.15837540820991386
85,5_2,0.15837540820991386
85,2_6,0.156143306479816
85,6_2,0.156143306479816
85,2_7,0.15693170987101
85,7_2,0.15693170987101
85,2_8,0.15866339832773294
85,8_2,0.15866339832773294
85,2_9,0.15603830251446318
85,9_2,0.15603830251446318
85,2_10,0.15635030008665576
85,10_2,0.15635030008665576
85,2_11,0.14765657218651237
85,11_2,0.14765657218651237
85,2_12,0.1501693818298861
85,12_2,0.1501693818298861
85,2_13,0.15143404474680738
85,13_2,0.15143404474680738
85,2_14,0.15715259283173366
85,14_2,0.15715259283173366
85,2_15,0.5514439956423874
85,15_2,0.5514439956423874
85,3_4,0.9857448649633387
85,4_3,0.9857448649633387
85,3_5,0.9743207189496618
85,5_3,0.9743207189496618
85,3_6,0.9946200463696507
85,6_3,0.9946200463696507
85,3_7,0.9755176559647348
85,7_3,0.9755176559647348
85,3_8,0.8273309258043477
85,8_3,0.8273309258043477
85,3_9,0.9888944020930137
85,9_3,0.9888944020930137
85,3_10,0.9704266890337969
85,10_3,0.9704266890337969
85,3_11,0.8331490160970533
85,11_3,0.8331490160970533
85,3_12,0.9551100335695678
85,12_3,0.9551100335695678
85,3_13,0.902931405833616
85,13_3,0.902931405833616
85,3_14,0.9810887223443898
85,14_3,0.9810887223443898
85,3_15,0.08365967704870454
85,15_3,0.08365967704870454
85,4_5,0.9612270832777946
85,5_4,0.9612270832777946
85,4_6,0.980397845757704
85,6_4,0.980397845757704
85,4_7,0.9654363747880393
85,7_4,0.9654363747880393
85,4_8,0.8276824194713778
85,8_4,0.8276824194713778
85,4_9,0.9893445918777654
85,9_4,0.9893445918777654
85,4_10,0.9646080760095044
85,10_4,0.9646080760095044
85,4_11,0.8383266528613598
85,11_4,0.8383266528613598
85,4_12,0.9677669315744245
85,12_4,0.9677669315744245
85,4_13,0.9060884841200216
85,13_4,0.9060884841200216
85,4_14,0.9744540809832929
85,14_4,0.9744540809832929
85,4_15,0.083053439129594
85,15_4,0.083053439129594
85,5_6,0.9784103518474851
85,6_5,0.9784103518474851
85,5_7,0.9688855659975512
85,7_5,0.9688855659975512
85,5_8,0.8278402979563799
85,8_5,0.8278402979563799
85,5_9,0.9710794369073951
85,9_5,0.9710794369073951
85,5_10,0.9632191798906905
85,10_5,0.9632191798906905
85,5_11,0.8216599814872106
85,11_5,0.8216599814872106
85,5_12,0.9360986343219858
85,12_5,0.9360986343219858
85,5_13,0.891091048310995
85,13_5,0.891091048310995
85,5_14,0.9683856443319316
85,14_5,0.9683856443319316
85,5_15,0.08454718027931889
85,15_5,0.08454718027931889
85,6_7,0.9783676436689914
85,7_6,0.9783676436689914
85,6_8,0.8266843210815106
85,8_6,0.8266843210815106
85,6_9,0.9851285090791543
85,9_6,0.9851285090791543
85,6_10,0.9714147199827652
85,10_6,0.9714147199827652
85,6_11,0.8311561213879546
85,11_6,0.8311561213879546
85,6_12,0.9504496561453053
85,12_6,0.9504496561453053
85,6_13,0.9009729199407799
85,13_6,0.9009729199407799
85,6_14,0.9821664701047155
85,14_6,0.9821664701047155
85,6_15,0.08378851205779143
85,15_6,0.08378851205779143
85,7_8,0.818496131724753
85,8_7,0.818496131724753
85,7_9,0.9668894289185935
85,9_7,0.9668894289185935
85,7_10,0.9711861379063977
85,10_7,0.9711861379063977
85,7_11,0.830572871836352
85,11_7,0.830572871836352
85,7_12,0.9375294258837055
85,12_7,0.9375294258837055
85,7_13,0.8987573991234107
85,13_7,0.8987573991234107
85,7_14,0.98655976106242
85,14_7,0.98655976106242
85,7_15,0.08371533413045233
85,15_7,0.08371533413045233
85,8_9,0.8299597474543903
85,9_8,0.8299597474543903
85,8_10,0.8214294531539463
85,10_8,0.8214294531539463
85,8_11,0.7374851491507131
85,11_8,0.7374851491507131
85,8_12,0.8237839121804048
85,12_8,0.8237839121804048
85,8_13,0.7927626653356799
85,13_8,0.7927626653356799
85,8_14,0.8260182052059494
85,14_8,0.8260182052059494
85,8_15,0.08698454505857862
85,15_8,0.08698454505857862
85,9_10,0.9665218964893262
85,10_9,0.9665218964893262
85,9_11,0.8362256442765845
85,11_9,0.8362256442765845
85,9_12,0.9614438217490189
85,12_9,0.9614438217490189
85,9_13,0.9045094538296109
85,13_9,0.9045094538296109
85,9_14,0.9744097678690437
85,14_9,0.9744097678690437
85,9_15,0.08364266224286525
85,15_9,0.08364266224286525
85,10_11,0.847027964333825
85,11_10,0.847027964333825
85,10_12,0.9385586681008335
85,12_10,0.9385586681008335
85,10_13,0.919860499601827
85,13_10,0.919860499601827
85,10_14,0.9703663696102286
85,14_10,0.9703663696102286
85,10_15,0.08348064328473903
85,15_10,0.08348064328473903
85,11_12,0.8394864147237625
85,12_11,0.8394864147237625
85,11_13,0.9079640974497873
85,13_11,0.9079640974497873
85,11_14,0.8344503140687154
85,14_11,0.8344503140687154
85,11_15,0.07840110325522902
85,15_11,0.07840110325522902
85,12_13,0.8999715935991005
85,13_12,0.8999715935991005
85,12_14,0.9477818208891378
85,14_12,0.9477818208891378
85,12_15,0.08084598778131494
85,15_12,0.08084598778131494
85,13_14,0.9024912328642435
85,14_13,0.9024912328642435
85,13_15,0.08087742784002366
85,15_13,0.08087742784002366
85,14_15,0.08393743704974423
85,15_14,0.08393743704974423
86,1_2,0.02814335314055817
86,2_1,0.02814335314055817
86,1_3,0.8119485240231181
86,3_1,0.8119485240231181
86,1_4,0.28051674441760444
86,4_1,0.28051674441760444
86,1_5,0.03475628239574192
86,5_1,0.03475628239574192
86,1_6,0.9912102306021864
86,6_1,0.9912102306021864
86,1_7,0.5379103672090031
86,7_1,0.5379103672090031
86,1_8,0.1611234294161386
86,8_1,0.1611234294161386
86,1_9,0.09500288573510593
86,9_1,0.09500288573510593
86,1_10,0.8180212212933267
86,10_1,0.8180212212933267
86,1_11,0.138954055305402
86,11_1,0.138954055305402
86,1_12,0.932283767843825
86,12_1,0.932283767843825
86,1_13,0.9878516624040935
86,13_1,0.9878516624040935
86,1_14,0.2507662082515002
86,14_1,0.2507662082515002
86,1_15,0.870866410169012
86,15_1,0.870866410169012
86,2_3,0.03939568030001424
86,3_2,0.03939568030001424
86,2_4,0.12313183334725786
86,4_2,0.12313183334725786
86,2_5,0.8959149233692448
86,5_2,0.8959149233692448
86,2_6,0.028098260824694077
86,6_2,0.028098260824694077
86,2_7,0.051496219406016154
86,7_2,0.051496219406016154
86,2_8,0.24255855482206368
86,8_2,0.24255855482206368
86,2_9,0.3700941046813155
86,9_2,0.3700941046813155
86,2_10,0.03326252616600311
86,10_2,0.03326252616600311
86,2_11,0.1858646465982898
86,11_2,0.1858646465982898
86,2_12,0.025136664582637015
86,12_2,0.025136664582637015
86,2_13,0.028769235769778894
86,13_2,0.028769235769778894
86,2_14,0.052159538762719664
86,14_2,0.052159538762719664
86,2_15,0.02473614690405456
86,15_2,0.02473614690405456
86,3_4,0.37549064911752866
86,4_3,0.37549064911752866
86,3_5,0.04744300065014844
86,5_3,0.04744300065014844
86,3_6,0.8121915536916208
86,6_3,0.8121915536916208
86,3_7,0.651475216868417
86,7_3,0.651475216868417
86,3_8,0.22659757172087552
86,8_3,0.22659757172087552
86,3_9,0.12647082081292252
86,9_3,0.12647082081292252
86,3_10,0.8129922391491987
86,10_3,0.8129922391491987
86,3_11,0.13749334765765087
86,11_3,0.13749334765765087
86,3_12,0.7795169356556894
86,12_3,0.7795169356556894
86,3_13,0.817357223930713
86,13_3,0.817357223930713
86,3_14,0.3439669382325986
86,14_3,0.3439669382325986
86,3_15,0.7790103350439133
86,15_3,0.7790103350439133
86,4_5,0.14385644605860168
86,5_4,0.14385644605860168
86,4_6,0.2789928598271743
86,6_4,0.2789928598271743
86,4_7,0.4314335989698201
86,7_4,0.4314335989698201
86,4_8,0.6348238081137194
86,8_4,0.6348238081137194
86,4_9,0.3806967159776256
86,9_4,0.3806967159776256
86,4_10,0.34517319298650806
86,10_4,0.34517319298650806
86,4_11,0.3528269026069391
86,11_4,0.3528269026069391
86,4_12,0.25410912705460764
86,12_4,0.25410912705460764
86,4_13,0.2843311279651856
86,13_4,0.2843311279651856
86,4_14,0.29777359913853924
86,14_4,0.29777359913853924
86,4_15,0.2560572162985972
86,15_4,0.2560572162985972
86,5_6,0.0347019149432907
86,6_5,0.0347019149432907
86,5_7,0.05889551633585985
86,7_5,0.05889551633585985
86,5_8,0.2838058172453701
86,8_5,0.2838058172453701
86,5_9,0.43524454624760284
86,9_5,0.43524454624760284
86,5_10,0.04071550170113399
86,10_5,0.04071550170113399
86,5_11,0.22373539211771654
86,11_5,0.22373539211771654
86,5_12,0.031119367446711944
86,12_5,0.031119367446711944
86,5_13,0.03551294348052794
86,13_5,0.03551294348052794
86,5_14,0.05797068999585747
86,14_5,0.05797068999585747
86,5_15,0.030254218777839903
86,15_5,0.030254218777839903
86,6_7,0.5374512445926148
86,7_6,0.5374512445926148
86,6_8,0.1605638828290805
86,8_6,0.1605638828290805
86,6_9,0.09452555786145109
86,9_6,0.09452555786145109
86,6_10,0.8143357585556662
86,10_6,0.8143357585556662
86,6_11,0.13877169034768827
86,11_6,0.13877169034768827
86,6_12,0.9348288160628373
86,12_6,0.9348288160628373
86,6_13,0.9854286528054702
86,13_6,0.9854286528054702
86,6_14,0.25068804637667275
86,14_6,0.25068804637667275
86,6_15,0.8712996367965367
86,15_6,0.8712996367965367
86,7_8,0.29572578592766124
86,8_7,0.29572578592766124
86,7_9,0.13355379188714114
86,9_7,0.13355379188714114
86,7_10,0.5260063003150489
86,10_7,0.5260063003150489
86,7_11,0.12498127527839405
86,11_7,0.12498127527839405
86,7_12,0.5051401221372178
86,12_7,0.5051401221372178
86,7_13,0.543101560458068
86,13_7,0.543101560458068
86,7_14,0.5593677660087516
86,14_7,0.5593677660087516
86,7_15,0.5008779728012474
86,15_7,0.5008779728012474
86,8_9,0.5951696782967617
86,9_8,0.5951696782967617
86,8_10,0.19650898272543335
86,10_8,0.19650898272543335
86,8_11,0.3699923919732997
86,11_8,0.3699923919732997
86,8_12,0.14478304410108303
86,12_8,0.14478304410108303
86,8_13,0.16411185752228824
86,13_8,0.16411185752228824
86,8_14,0.24565587335291547
86,14_8,0.24565587335291547
86,8_15,0.145709762935583
86,15_8,0.145709762935583
86,9_10,0.11810940463958051
86,10_9,0.11810940463958051
86,9_11,0.4973333097081765
86,11_9,0.4973333097081765
86,9_12,0.08532151760338759
86,12_9,0.08532151760338759
86,9_13,0.09638657258928501
86,13_9,0.09638657258928501
86,9_14,0.11168906037156852
86,14_9,0.11168906037156852
86,9_15,0.08413349175202088
86,15_9,0.08413349175202088
86,10_11,0.13744056318315961
86,11_10,0.13744056318315961
86,10_12,0.7907135220236873
86,12_10,0.7907135220236873
86,10_13,0.8154215254142928
86,13_10,0.8154215254142928
86,10_14,0.25872665179571464
86,14_10,0.25872665179571464
86,10_15,0.7854995663177661
86,15_10,0.7854995663177661
86,11_12,0.13046646659198785
86,12_11,0.13046646659198785
86,11_13,0.14037624012868835
86,13_11,0.14037624012868835
86,11_14,0.08994609513132795
86,14_11,0.08994609513132795
86,11_15,0.12440201410293279
86,15_11,0.12440201410293279
86,12_13,0.9243653368963632
86,13_12,0.9243653368963632
86,12_14,0.23134074369096522
86,14_12,0.23134074369096522
86,12_15,0.9272444240289992
86,15_12,0.9272444240289992
86,13_14,0.254193208214012
86,14_13,0.254193208214012
86,13_15,0.861645389386314
86,15_13,0.861645389386314
86,14_15,0.23248074407792352
86,15_14,0.23248074407792352
87,1_2,0.7165523654539526
87,2_1,0.7165523654539526
87,1_3,0.9470345816162073
87,3_1,0.9470345816162073
87,1_4,0.945040424237165
87,4_1,0.945040424237165
87,1_5,0.20546533128510266
87,5_1,0.20546533128510266
87,1_6,0.9875517166291669
87,6_1,0.9875517166291669
87,1_7,0.977227011494257
87,7_1,0.977227011494257
87,1_8,0.9460447537132961
87,8_1,0.9460447537132961
87,1_9,0.9668906308324063
87,9_1,0.9668906308324063
87,1_10,0.9744765452884644
87,10_1,0.9744765452884644
87,1_11,0.9412095738881274
87,11_1,0.9412095738881274
87,1_12,0.9729768398462
87,12_1,0.9729768398462
87,1_13,0.9736211031175107
87,13_1,0.9736211031175107
87,1_14,0.5051888576110767
87,14_1,0.5051888576110767
87,1_15,0.9889846220961956
87,15_1,0.9889846220961956
87,2_3,0.7606837606837947
87,3_2,0.7606837606837947
87,2_4,0.7239274042139318
87,4_2,0.7239274042139318
87,2_5,0.2701255560148471
87,5_2,0.2701255560148471
87,2_6,0.7185530518864257
87,6_2,0.7185530518864257
87,2_7,0.7186813186813589
87,7_2,0.7186813186813589
87,2_8,0.7185084001070653
87,8_2,0.7185084001070653
87,2_9,0.6975430336913789
87,9_2,0.6975430336913789
87,2_10,0.7168510844334719
87,10_2,0.7168510844334719
87,2_11,0.7180890629166887
87,11_2,0.7180890629166887
87,2_12,0.7165919920347462
87,12_2,0.7165919920347462
87,2_13,0.7167131553481362
87,13_2,0.7167131553481362
87,2_14,0.6608208478566654
87,14_2,0.6608208478566654
87,2_15,0.7183447639905887
87,15_2,0.7183447639905887
87,3_4,0.9400417720874259
87,4_3,0.9400417720874259
87,3_5,0.2161608022561772
87,5_3,0.2161608022561772
87,3_6,0.9478436371361894
87,6_3,0.9478436371361894
87,3_7,0.9459127874369135
87,7_3,0.9459127874369135
87,3_8,0.9348759418590729
87,8_3,0.9348759418590729
87,3_9,0.9208457675231237
87,9_3,0.9208457675231237
87,3_10,0.9431712902267304
87,10_3,0.9431712902267304
87,3_11,0.9320214976218801
87,11_3,0.9320214976218801
87,3_12,0.9424167844862296
87,12_3,0.9424167844862296
87,3_13,0.9427463583330522
87,13_3,0.9427463583330522
87,3_14,0.5299440878029064
87,14_3,0.5299440878029064
87,3_15,0.9478276290122455
87,15_3,0.9478276290122455
87,4_5,0.21926481192405567
87,5_4,0.21926481192405567
87,4_6,0.9564006942893062
87,6_4,0.9564006942893062
87,4_7,0.9652320416602908
87,7_4,0.9652320416602908
87,4_8,0.9506549194331931
87,8_4,0.9506549194331931
87,4_9,0.9292811634104712
87,9_4,0.9292811634104712
87,4_10,0.9678843020097827
87,10_4,0.9678843020097827
87,4_11,0.9485853463232435
87,11_4,0.9485853463232435
87,4_12,0.9688453454471543
87,12_4,0.9688453454471543
87,4_13,0.9684017707220325
87,13_4,0.9684017707220325
87,4_14,0.5121229078700196
87,14_4,0.5121229078700196
87,4_15,0.9547809622170661
87,15_4,0.9547809622170661
87,5_6,0.2082794980619619
87,6_5,0.2082794980619619
87,5_7,0.21101279917628654
87,7_5,0.21101279917628654
87,5_8,0.213746103441726
87,8_5,0.213746103441726
87,5_9,0.1996595066468971
87,9_5,0.1996595066468971
87,5_10,0.21117289022554736
87,10_5,0.21117289022554736
87,5_11,0.21485147728268908
87,11_5,0.21485147728268908
87,5_12,0.21154076188808474
87,12_5,0.21154076188808474
87,5_13,0.21142043619226228
87,13_5,0.21142043619226228
87,5_14,0.4455904607928157
87,14_5,0.4455904607928157
87,5_15,0.2078456324005807
87,15_5,0.2078456324005807
87,6_7,0.9864073535152809
87,7_6,0.9864073535152809
87,6_8,0.9506239636966662
87,8_6,0.9506239636966662
87,6_9,0.9621779039333576
87,9_6,0.9621779039333576
87,6_10,0.9854703123617404
87,10_6,0.9854703123617404
87,6_11,0.945930444757296
87,11_6,0.945930444757296
87,6_12,0.9837600947180576
87,12_6,0.9837600947180576
87,6_13,0.9844744659782175
87,13_6,0.9844744659782175
87,6_14,0.5067690189616485
87,14_6,0.5067690189616485
87,6_15,0.9982401953742281
87,15_6,0.9982401953742281
87,7_8,0.9603746522197522
87,8_7,0.9603746522197522
87,7_9,0.9538540108707632
87,9_7,0.9538540108707632
87,7_10,0.9956725125707385
87,10_7,0.9956725125707385
87,7_11,0.9556867266688541
87,11_7,0.9556867266688541
87,7_12,0.99452423855426
87,12_7,0.99452423855426
87,7_13,0.9949933478047764
87,13_7,0.9949933478047764
87,7_14,0.5074753758424564
87,14_7,0.5074753758424564
87,7_15,0.9852470671880581
87,15_7,0.9852470671880581
87,8_9,0.9288288772930355
87,9_8,0.9288288772930355
87,8_10,0.9599779378813541
87,10_8,0.9599779378813541
87,8_11,0.9945469940728205
87,11_8,0.9945469940728205
87,8_12,0.9602079102268493
87,12_8,0.9602079102268493
87,8_13,0.9599931111685249
87,13_8,0.9599931111685249
87,8_14,0.5013810311014877
87,14_8,0.5013810311014877
87,8_15,0.9507526092201272
87,15_8,0.9507526092201272
87,9_10,0.9532713680266378
87,10_9,0.9532713680266378
87,9_11,0.9237443982217279
87,11_9,0.9237443982217279
87,9_12,0.9521076624107895
87,12_9,0.9521076624107895
87,9_13,0.9526751962779964
87,13_9,0.9526751962779964
87,9_14,0.4931425543190786
87,14_9,0.4931425543190786
87,9_15,0.9631831610044381
87,15_9,0.9631831610044381
87,10_11,0.9553381393752223
87,11_10,0.9553381393752223
87,10_12,0.9978713009491907
87,12_10,0.9978713009491907
87,10_13,0.9984460934089919
87,13_10,0.9984460934089919
87,10_14,0.5065579031273478
87,14_10,0.5065579031273478
87,10_15,0.9840633918916551
87,15_10,0.9840633918916551
87,11_12,0.9556766762649191
87,12_11,0.9556766762649191
87,11_13,0.9553912909256255
87,13_11,0.9553912909256255
87,11_14,0.5009781528786884
87,14_11,0.5009781528786884
87,11_15,0.9460160506937406
87,15_11,0.9460160506937406
87,12_13,0.9992852037169409
87,13_12,0.9992852037169409
