pid,tta_idx,dice
94,6_4,0.1294203581962751
94,4_7,0.14479556821496653
94,7_4,0.14479556821496653
94,4_8,0.1406261813045633
94,8_4,0.1406261813045633
94,4_9,0.08240174126860421
94,9_4,0.08240174126860421
94,4_10,0.10319241965953763
94,10_4,0.10319241965953763
94,4_11,0.14914772987145697
94,11_4,0.14914772987145697
94,4_12,0.14370698269503554
94,12_4,0.14370698269503554
94,5_6,0.7872733815628095
94,6_5,0.7872733815628095
94,5_7,0.6607271658697325
94,7_5,0.6607271658697325
94,5_8,0.7815159817351864
94,8_5,0.7815159817351864
94,5_9,0.2762793417869965
94,9_5,0.2762793417869965
94,5_10,0.9074204532112382
94,10_5,0.9074204532112382
94,5_11,0.741995579778093
94,11_5,0.741995579778093
94,5_12,0.6729063908425392
94,12_5,0.6729063908425392
94,6_7,0.7309600064748429
94,7_6,0.7309600064748429
94,6_8,0.8943550795750422
94,8_6,0.8943550795750422
94,6_9,0.309592004326351
94,9_6,0.309592004326351
94,6_10,0.8003360122368885
94,10_6,0.8003360122368885
94,6_11,0.8796254742768675
94,11_6,0.8796254742768675
94,6_12,0.7419161676647004
94,12_6,0.7419161676647004
94,7_8,0.7912572278960102
94,8_7,0.7912572278960102
94,7_9,0.2635021934459905
94,9_7,0.2635021934459905
94,7_10,0.7053405008239411
94,10_7,0.7053405008239411
94,7_11,0.8031368131451747
94,11_7,0.8031368131451747
94,7_12,0.9717575413898135
94,12_7,0.9717575413898135
94,8_9,0.30155133518185195
94,9_8,0.30155133518185195
94,8_10,0.7920095452476977
94,10_8,0.7920095452476977
94,8_11,0.9486252535598855
94,11_8,0.9486252535598855
94,8_12,0.794451107741769
94,12_8,0.794451107741769
94,9_10,0.287060029798657
94,10_9,0.287060029798657
94,9_11,0.3007755106012736
94,11_9,0.3007755106012736
94,9_12,0.2687276806389245
94,12_9,0.2687276806389245
94,10_11,0.7522811444861435
94,11_10,0.7522811444861435
94,10_12,0.7185739827125356
94,12_10,0.7185739827125356
94,11_12,0.8054470509528233
94,12_11,0.8054470509528233
95,1_2,0.0032804033982641646
95,2_1,0.0032804033982641646
95,1_3,0.5382048281543197
95,3_1,0.5382048281543197
95,1_4,8.369125292500859e-15
95,4_1,8.369125292500859e-15
95,1_5,0.00966790968363778
95,5_1,0.00966790968363778
95,1_6,0.3813965884865529
95,6_1,0.3813965884865529
95,1_7,0.007288456510915327
95,7_1,0.007288456510915327
95,1_8,0.8097002724796677
95,8_1,0.8097002724796677
95,1_9,0.5998867069488294
95,9_1,0.5998867069488294
95,1_10,0.04332476702236045
95,10_1,0.04332476702236045
95,1_11,0.1385846570442836
95,11_1,0.1385846570442836
95,1_12,0.6606177606178917
95,12_1,0.6606177606178917
95,2_3,0.015437907973298253
95,3_2,0.015437907973298253
95,2_4,0.2670748627660613
95,4_2,0.2670748627660613
95,2_5,0.36402000025576403
95,5_2,0.36402000025576403
95,2_6,0.003974898671434251
95,6_2,0.003974898671434251
95,2_7,0.0020094494540815228
95,7_2,0.0020094494540815228
95,2_8,0.004593811684534103
95,8_2,0.004593811684534103
95,2_9,0.012249910298767819
95,9_2,0.012249910298767819
95,2_10,0.0011306369355808684
95,10_2,0.0011306369355808684
95,2_11,0.10367061672235096
95,11_2,0.10367061672235096
95,2_12,0.013682469952416707
95,12_2,0.013682469952416707
95,3_4,8.349273487967375e-15
95,4_3,8.349273487967375e-15
95,3_5,0.009590226085853887
95,5_3,0.009590226085853887
95,3_6,0.5471454983475
95,6_3,0.5471454983475
95,3_7,0.005525238387327453
95,7_3,0.005525238387327453
95,3_8,0.5977065735455629
95,8_3,0.5977065735455629
95,3_9,0.9033922996878654
95,9_3,0.9033922996878654
95,3_10,0.027565903920843442
95,10_3,0.027565903920843442
95,3_11,0.2037011899915833
95,11_3,0.2037011899915833
95,3_12,0.7657353606347149
95,12_3,0.7657353606347149
95,4_5,0.7088429647043888
95,5_4,0.7088429647043888
95,4_6,8.40587604358944e-15
95,6_4,8.40587604358944e-15
95,4_7,6.437835934326307e-15
95,7_4,6.437835934326307e-15
95,4_8,8.382328040731339e-15
95,8_4,8.382328040731339e-15
95,4_9,8.362462577979893e-15
95,9_4,8.362462577979893e-15
95,4_10,7.525994785990755e-15
95,10_4,7.525994785990755e-15
95,4_11,0.04357247591894516
95,11_4,0.04357247591894516
95,4_12,8.329612772961341e-15
95,12_4,8.329612772961341e-15
95,5_6,0.006440884279749475
95,6_5,0.006440884279749475
95,5_7,4.0055376566436096e-05
95,7_5,4.0055376566436096e-05
95,5_8,0.009365043376582506
95,8_5,0.009365043376582506
95,5_9,0.009668856529879387
95,9_5,0.009668856529879387
95,5_10,0.003374575867376874
95,10_5,0.003374575867376874
95,5_11,0.049877993684253344
95,11_5,0.049877993684253344
95,5_12,0.009735559865662878
95,12_5,0.009735559865662878
95,6_7,0.00013388422230671445
95,7_6,0.00013388422230671445
95,6_8,0.5098278226424579
95,8_6,0.5098278226424579
95,6_9,0.6041353383461128
95,9_6,0.6041353383461128
95,6_10,0.02078351291083236
95,10_6,0.02078351291083236
95,6_11,0.2302902841964662
95,11_6,0.2302902841964662
95,6_12,0.4708841168507106
95,12_6,0.4708841168507106
95,7_8,0.0002813170948171231
95,8_7,0.0002813170948171231
95,7_9,0.0028553892838872577
95,9_7,0.0028553892838872577
95,7_10,0.5505549799918533
95,10_7,0.5505549799918533
95,7_11,0.00012005702711287562
95,11_7,0.00012005702711287562
95,7_12,0.009767164738323508
95,12_7,0.009767164738323508
95,8_9,0.6737125686459052
95,9_8,0.6737125686459052
95,8_10,0.026384600223439563
95,10_8,0.026384600223439563
95,8_11,0.1684439828771832
95,11_8,0.1684439828771832
95,8_12,0.6323590640354599
95,12_8,0.6323590640354599
95,9_10,0.02582492711752626
95,10_9,0.02582492711752626
95,9_11,0.2113298513461085
95,11_9,0.2113298513461085
95,9_12,0.776255027558552
95,12_9,0.776255027558552
95,10_11,0.01681305322997718
95,11_10,0.01681305322997718
95,10_12,0.04297696544823216
95,12_10,0.04297696544823216
95,11_12,0.19162644325858694
95,12_11,0.19162644325858694
96,1_2,0.9247815718495918
96,2_1,0.9247815718495918
96,1_3,0.9270648262038242
96,3_1,0.9270648262038242
96,1_4,0.8569191282029128
96,4_1,0.8569191282029128
96,1_5,0.2653957987397936
96,5_1,0.2653957987397936
96,1_6,0.8974133268286584
96,6_1,0.8974133268286584
96,1_7,0.05955521548042274
96,7_1,0.05955521548042274
96,1_8,0.8016214144149449
96,8_1,0.8016214144149449
96,1_9,0.8983510396995475
96,9_1,0.8983510396995475
96,1_10,0.9471755253995402
96,10_1,0.9471755253995402
96,1_11,0.9227992997261819
96,11_1,0.9227992997261819
96,1_12,0.1216895491034736
96,12_1,0.1216895491034736
96,2_3,0.8611901328864949
96,3_2,0.8611901328864949
96,2_4,0.9060197791058258
96,4_2,0.9060197791058258
96,2_5,0.24240913099950345
96,5_2,0.24240913099950345
96,2_6,0.9330580408350616
96,6_2,0.9330580408350616
96,2_7,0.058012246820549646
96,7_2,0.058012246820549646
96,2_8,0.7507835633517679
96,8_2,0.7507835633517679
96,2_9,0.9484009306993991
96,9_2,0.9484009306993991
96,2_10,0.9103466843391552
96,10_2,0.9103466843391552
96,2_11,0.8507393981241872
96,11_2,0.8507393981241872
96,2_12,0.11025174113039085
96,12_2,0.11025174113039085
96,3_4,0.806696088875381
96,4_3,0.806696088875381
96,3_5,0.2757763623295906
96,5_3,0.2757763623295906
96,3_6,0.8439766916399251
96,6_3,0.8439766916399251
96,3_7,0.06002024371745664
96,7_3,0.06002024371745664
96,3_8,0.8049308962592818
96,8_3,0.8049308962592818
96,3_9,0.8483491775472517
96,9_3,0.8483491775472517
96,3_10,0.9436990027198601
96,10_3,0.9436990027198601
96,3_11,0.9307130387620608
96,11_3,0.9307130387620608
96,3_12,0.12747410608455795
96,12_3,0.12747410608455795
96,4_5,0.2134284591432928
96,5_4,0.2134284591432928
96,4_6,0.8963550378455257
96,6_4,0.8963550378455257
96,4_7,0.05608880456744505
96,7_4,0.05608880456744505
96,4_8,0.6960931259480254
96,8_4,0.6960931259480254
96,4_9,0.9201287127528596
96,9_4,0.9201287127528596
96,4_10,0.8502048803693414
96,10_4,0.8502048803693414
96,4_11,0.79618743450274
96,11_4,0.79618743450274
96,4_12,0.09613653035187547
96,12_4,0.09613653035187547
96,5_6,0.23357992321381274
96,6_5,0.23357992321381274
96,5_7,0.38481651848360904
96,7_5,0.38481651848360904
96,5_8,0.2899696233910289
96,8_5,0.2899696233910289
96,5_9,0.22795742342163344
96,9_5,0.22795742342163344
96,5_10,0.25950999938490266
96,10_5,0.25950999938490266
96,5_11,0.2795236368629002
96,11_5,0.2795236368629002
96,5_12,0.5665814847989941
96,12_5,0.5665814847989941
96,6_7,0.058072557647649195
96,7_6,0.058072557647649195
96,6_8,0.7236862924351081
96,8_6,0.7236862924351081
96,6_9,0.9442867116593037
96,9_6,0.9442867116593037
96,6_10,0.898097768779799
96,10_6,0.898097768779799
96,6_11,0.8282978017905724
96,11_6,0.8282978017905724
96,6_12,0.10556949183647106
96,12_6,0.10556949183647106
96,7_8,0.05929846991810294
96,8_7,0.05929846991810294
96,7_9,0.056451112818659
96,9_7,0.056451112818659
96,7_10,0.05947734532561269
96,10_7,0.05947734532561269
96,7_11,0.05997035896247059
96,11_7,0.05997035896247059
96,7_12,0.7324010801792321
96,12_7,0.7324010801792321
96,8_9,0.714908365278605
96,9_8,0.714908365278605
96,8_10,0.771424395472354
96,10_8,0.771424395472354
96,8_11,0.8635905117075362
96,11_8,0.8635905117075362
96,8_12,0.13796256108208904
96,12_8,0.13796256108208904
96,9_10,0.9007468635925082
96,10_9,0.9007468635925082
96,9_11,0.8287167342819042
96,11_9,0.8287167342819042
96,9_12,0.10313686486488037
96,12_9,0.10313686486488037
96,10_11,0.9002054855713482
96,11_10,0.9002054855713482
96,10_12,0.11894974796473858
96,12_10,0.11894974796473858
96,11_12,0.12984196003855358
96,12_11,0.12984196003855358
97,1_2,0.6588894274788787
97,2_1,0.6588894274788787
97,1_3,0.13742011565980133
97,3_1,0.13742011565980133
97,1_4,0.811140597026308
97,4_1,0.811140597026308
97,1_5,0.9880513120182548
97,5_1,0.9880513120182548
97,1_6,0.15398584216459893
97,6_1,0.15398584216459893
97,1_7,0.9099503251907661
97,7_1,0.9099503251907661
97,1_8,0.7066642356802327
97,8_1,0.7066642356802327
97,1_9,0.7475534981930572
97,9_1,0.7475534981930572
97,1_10,0.7946283564748079
97,10_1,0.7946283564748079
97,1_11,0.7069908471836949
97,11_1,0.7069908471836949
97,1_12,0.24611412916015774
97,12_1,0.24611412916015774
97,2_3,0.16505427229874314
97,3_2,0.16505427229874314
97,2_4,0.6257360455496845
97,4_2,0.6257360455496845
97,2_5,0.6579332450700482
97,5_2,0.6579332450700482
97,2_6,0.14125696205148242
97,6_2,0.14125696205148242
97,2_7,0.6307853651780067
97,7_2,0.6307853651780067
97,2_8,0.8051440038438821
97,8_2,0.8051440038438821
97,2_9,0.5983186756337558
97,9_2,0.5983186756337558
97,2_10,0.7221487897995362
97,10_2,0.7221487897995362
97,2_11,0.6580140659816062
97,11_2,0.6580140659816062
97,2_12,0.2853169759429056
97,12_2,0.2853169759429056
97,3_4,0.10836843447487546
97,4_3,0.10836843447487546
97,3_5,0.13863210087467606
97,5_3,0.13863210087467606
97,3_6,0.6293737512109252
97,6_3,0.6293737512109252
97,3_7,0.15097316864443625
97,7_3,0.15097316864443625
97,3_8,0.14222324659288255
97,8_3,0.14222324659288255
97,3_9,0.09502065437579868
97,9_3,0.09502065437579868
97,3_10,0.11070805905747438
97,10_3,0.11070805905747438
97,3_11,0.10555975014145746
97,11_3,0.10555975014145746
97,3_12,0.6028151151533119
97,12_3,0.6028151151533119
97,4_5,0.8035124710398023
97,5_4,0.8035124710398023
97,4_6,0.15251768430324997
97,6_4,0.15251768430324997
97,4_7,0.7351947215964104
97,7_4,0.7351947215964104
97,4_8,0.695883669806204
97,8_4,0.695883669806204
97,4_9,0.8769014262673637
97,9_4,0.8769014262673637
97,4_10,0.8329925726563843
97,10_4,0.8329925726563843
97,4_11,0.7350030720300889
97,11_4,0.7350030720300889
97,4_12,0.216620695502537
97,12_4,0.216620695502537
97,5_6,0.15328379120839475
97,6_5,0.15328379120839475
97,5_7,0.9164827210024359
97,7_5,0.9164827210024359
97,5_8,0.7051720102972323
97,8_5,0.7051720102972323
97,5_9,0.7422555581716227
97,9_5,0.7422555581716227
97,5_10,0.7901757790061024
97,10_5,0.7901757790061024
97,5_11,0.7073064367415268
97,11_5,0.7073064367415268
97,5_12,0.24529231366999632
97,12_5,0.24529231366999632
97,6_7,0.1507096894363062
97,7_6,0.1507096894363062
97,6_8,0.1724245761444565
97,8_6,0.1724245761444565
97,6_9,0.1420741792169515
97,9_6,0.1420741792169515
97,6_10,0.15753890998020484
97,10_6,0.15753890998020484
97,6_11,0.13778422389515638
97,11_6,0.13778422389515638
97,6_12,0.7742563999763965
97,12_6,0.7742563999763965
97,7_8,0.6660304013297409
97,8_7,0.6660304013297409
97,7_9,0.6722357525572532
97,9_7,0.6722357525572532
97,7_10,0.7326293546346064
97,10_7,0.7326293546346064
97,7_11,0.6633693164718165
97,11_7,0.6633693164718165
97,7_12,0.2489828387286498
97,12_7,0.2489828387286498
97,8_9,0.6793527917868961
97,9_8,0.6793527917868961
97,8_10,0.8064836480383218
97,10_8,0.8064836480383218
97,8_11,0.7128027681661089
97,11_8,0.7128027681661089
97,8_12,0.27169636903146055
97,12_8,0.27169636903146055
97,9_10,0.8150636067045703
97,10_9,0.8150636067045703
97,9_11,0.7947555465694248
97,11_9,0.7947555465694248
97,9_12,0.1960553159217968
97,12_9,0.1960553159217968
97,10_11,0.7803706848593256
97,11_10,0.7803706848593256
97,10_12,0.2319761129207522
97,12_10,0.2319761129207522
97,11_12,0.20363667731768623
97,12_11,0.20363667731768623
98,1_2,0.7874291063267733
98,2_1,0.7874291063267733
98,1_3,0.2824670479980461
98,3_1,0.2824670479980461
98,1_4,0.7919856109089678
98,4_1,0.7919856109089678
98,1_5,0.9190486502093405
98,5_1,0.9190486502093405
98,1_6,0.8451662074221954
98,6_1,0.8451662074221954
98,1_7,0.9187249544626742
98,7_1,0.9187249544626742
98,1_8,0.9108987694369185
98,8_1,0.9108987694369185
98,1_9,0.07286043568098503
98,9_1,0.07286043568098503
98,1_10,0.8637283258651125
98,10_1,0.8637283258651125
98,1_11,0.9681825924033438
98,11_1,0.9681825924033438
98,1_12,0.8618419790047668
98,12_1,0.8618419790047668
98,2_3,0.3562636710785157
98,3_2,0.3562636710785157
98,2_4,0.8201260771499832
98,4_2,0.8201260771499832
98,2_5,0.7536421952958299
98,5_2,0.7536421952958299
98,2_6,0.9101998505339902
98,6_2,0.9101998505339902
98,2_7,0.7391791366286958
98,7_2,0.7391791366286958
98,2_8,0.773902821316646
98,8_2,0.773902821316646
98,2_9,0.09265004594685408
98,9_2,0.09265004594685408
98,2_10,0.8949558684524012
98,10_2,0.8949558684524012
98,2_11,0.7953270519035189
98,11_2,0.7953270519035189
98,2_12,0.6758127496596885
98,12_2,0.6758127496596885
98,3_4,0.38312211150467584
98,4_3,0.38312211150467584
98,3_5,0.2635327061383557
98,5_3,0.2635327061383557
98,3_6,0.3494474092578181
98,6_3,0.3494474092578181
98,3_7,0.25880630175725816
98,7_3,0.25880630175725816
98,3_8,0.27096696720740954
98,8_3,0.27096696720740954
98,3_9,0.087946159878909
98,9_3,0.087946159878909
98,3_10,0.3410540961656982
98,10_3,0.3410540961656982
98,3_11,0.28847163735450637
98,11_3,0.28847163735450637
98,3_12,0.23102019493261194
98,12_3,0.23102019493261194
98,4_5,0.7602525026362893
98,5_4,0.7602525026362893
98,4_6,0.8316532380940977
98,6_4,0.8316532380940977
98,4_7,0.7544061358443692
98,7_4,0.7544061358443692
98,4_8,0.7768278678065903
98,8_4,0.7768278678065903
98,4_9,0.08309909366388978
98,9_4,0.08309909366388978
98,4_10,0.8343390697559122
98,10_4,0.8343390697559122
98,4_11,0.7846279008839115
98,11_4,0.7846279008839115
98,4_12,0.6879152886920586
98,12_4,0.6879152886920586
98,5_6,0.8040892080202324
98,6_5,0.8040892080202324
98,5_7,0.9172232187154301
98,7_5,0.9172232187154301
98,5_8,0.9624917017039237
98,8_5,0.9624917017039237
98,5_9,0.07214406243224245
98,9_5,0.07214406243224245
98,5_10,0.8224121557455167
98,10_5,0.8224121557455167
98,5_11,0.9028390493809765
98,11_5,0.9028390493809765
98,5_12,0.8835184326688804
98,12_5,0.8835184326688804
98,6_7,0.7928486000797643
98,7_6,0.7928486000797643
98,6_8,0.814349642004801
98,8_6,0.814349642004801
98,6_9,0.09113120845584413
98,9_6,0.09113120845584413
98,6_10,0.9573106625997849
98,10_6,0.9573106625997849
98,6_11,0.856406096076975
98,11_6,0.856406096076975
98,6_12,0.7252543051662435
98,12_6,0.7252543051662435
98,7_8,0.907357759904694
98,8_7,0.907357759904694
98,7_9,0.06711999251713971
98,9_7,0.06711999251713971
98,7_10,0.8114945775852894
98,10_7,0.8114945775852894
98,7_11,0.9017235188510051
98,11_7,0.9017235188510051
98,7_12,0.9160641179705652
98,12_7,0.9160641179705652
98,8_9,0.07210497335734477
98,9_8,0.07210497335734477
98,8_10,0.8296434184226446
98,10_8,0.8296434184226446
98,8_11,0.8909982267654304
98,11_8,0.8909982267654304
98,8_12,0.871109016280785
98,12_8,0.871109016280785
98,9_10,0.08662400121705292
98,10_9,0.08662400121705292
98,9_11,0.07384513977881739
98,11_9,0.07384513977881739
98,9_12,0.059095407513575636
98,12_9,0.059095407513575636
98,10_11,0.8777822204451734
98,11_10,0.8777822204451734
98,10_12,0.7433195456634917
98,12_10,0.7433195456634917
98,11_12,0.8445007276920172
98,12_11,0.8445007276920172
99,1_2,0.08404786582494023
99,2_1,0.08404786582494023
99,1_3,0.08335945841994462
99,3_1,0.08335945841994462
99,1_4,0.5111625681857457
99,4_1,0.5111625681857457
99,1_5,0.08306557980640573
99,5_1,0.08306557980640573
99,1_6,0.0827730886816353
99,6_1,0.0827730886816353
99,1_7,0.07930985177065823
99,7_1,0.07930985177065823
99,1_8,0.07966854031994781
99,8_1,0.07966854031994781
99,1_9,0.5650165755785853
99,9_1,0.5650165755785853
99,1_10,0.06695173474994981
99,10_1,0.06695173474994981
99,1_11,0.41079021032749125
99,11_1,0.41079021032749125
99,1_12,0.049581684567559
99,12_1,0.049581684567559
99,2_3,0.9652988544060661
99,3_2,0.9652988544060661
99,2_4,0.21711922682311352
99,4_2,0.21711922682311352
99,2_5,0.9366204330175967
99,5_2,0.9366204330175967
99,2_6,0.901941853403312
99,6_2,0.901941853403312
99,2_7,0.8309139412416998
99,7_2,0.8309139412416998
99,2_8,0.8724380544509143
99,8_2,0.8724380544509143
99,2_9,0.18899087620760002
99,9_2,0.18899087620760002
99,2_10,0.37031040384884695
99,10_2,0.37031040384884695
99,2_11,0.25409155388478827
99,11_2,0.25409155388478827
99,2_12,0.17501872455904097
99,12_2,0.17501872455904097
99,3_4,0.20773057305259077
99,4_3,0.20773057305259077
99,3_5,0.9308118081180872
99,5_3,0.9308118081180872
99,3_6,0.8796623447217478
99,6_3,0.8796623447217478
99,3_7,0.858312522297551
99,7_3,0.858312522297551
99,3_8,0.904888990922231
99,8_3,0.904888990922231
99,3_9,0.18355365864635478
99,9_3,0.18355365864635478
99,3_10,0.3672540106534449
99,10_3,0.3672540106534449
99,3_11,0.24852340384165747
99,11_3,0.24852340384165747
99,3_12,0.17348766316270076
99,12_3,0.17348766316270076
99,4_5,0.22117718802407965
99,5_4,0.22117718802407965
99,4_6,0.22741175117858212
99,6_4,0.22741175117858212
99,4_7,0.20078924302633822
99,7_4,0.20078924302633822
99,4_8,0.1857228640454375
99,8_4,0.1857228640454375
99,4_9,0.6465237700409681
99,9_4,0.6465237700409681
99,4_10,0.14444767842645959
99,10_4,0.14444767842645959
99,4_11,0.539561058512912
99,11_4,0.539561058512912
99,4_12,0.09115339263781039
99,12_4,0.09115339263781039
99,5_6,0.9083163233747829
99,6_5,0.9083163233747829
99,5_7,0.8109283418415741
99,7_5,0.8109283418415741
99,5_8,0.868071962419229
99,8_5,0.868071962419229
99,5_9,0.18257104566854776
99,9_5,0.18257104566854776
99,5_10,0.36038354859283456
99,10_5,0.36038354859283456
99,5_11,0.2434404967311233
99,11_5,0.2434404967311233
99,5_12,0.1686531882208588
99,12_5,0.1686531882208588
99,6_7,0.7718882356659893
99,7_6,0.7718882356659893
99,6_8,0.8004169013137602
99,8_6,0.8004169013137602
99,6_9,0.18872231997218591
99,9_6,0.18872231997218591
99,6_10,0.39244362292053997
99,10_6,0.39244362292053997
99,6_11,0.2503330054862969
99,11_6,0.2503330054862969
99,6_12,0.18453704626253262
99,12_6,0.18453704626253262
99,7_8,0.905872918533902
99,8_7,0.905872918533902
99,7_9,0.16675413820965604
99,9_7,0.16675413820965604
99,7_10,0.34941480727862667
99,10_7,0.34941480727862667
99,7_11,0.22696543722724596
99,11_7,0.22696543722724596
99,7_12,0.17006472033362535
99,12_7,0.17006472033362535
99,8_9,0.1640004408237953
99,9_8,0.1640004408237953
99,8_10,0.34811136939224746
99,10_8,0.34811136939224746
99,8_11,0.22377544980777667
99,11_8,0.22377544980777667
99,8_12,0.1649245063879395
99,12_8,0.1649245063879395
99,9_10,0.133894002079704
99,10_9,0.133894002079704
99,9_11,0.8066934949480425
99,11_9,0.8066934949480425
99,9_12,0.08811289424008861
99,12_9,0.08811289424008861
99,10_11,0.17079815004524082
99,11_10,0.17079815004524082
99,10_12,0.6192360596060067
99,12_10,0.6192360596060067
99,11_12,0.10678449184638772
99,12_11,0.10678449184638772
100,1_2,0.09750811161589244
100,2_1,0.09750811161589244
100,1_3,0.8511339737396402
100,3_1,0.8511339737396402
100,1_4,0.021944767574256153
100,4_1,0.021944767574256153
100,1_5,0.4501632763116181
100,5_1,0.4501632763116181
100,1_6,0.5330826267429903
100,6_1,0.5330826267429903
100,1_7,0.4603977081228482
100,7_1,0.4603977081228482
100,1_8,0.5958914974620892
100,8_1,0.5958914974620892
100,1_9,0.4375145585839048
100,9_1,0.4375145585839048
100,1_10,0.022878391579759693
100,10_1,0.022878391579759693
100,1_11,0.6363169164883785
100,11_1,0.6363169164883785
100,1_12,0.2024794502089742
100,12_1,0.2024794502089742
100,2_3,0.12728678505024843
100,3_2,0.12728678505024843
100,2_4,0.029966593036319544
100,4_2,0.029966593036319544
100,2_5,0.28290661295663044
100,5_2,0.28290661295663044
100,2_6,0.23503360444313365
100,6_2,0.23503360444313365
100,2_7,0.26249118286594675
100,7_2,0.26249118286594675
100,2_8,0.20766512308072094
100,8_2,0.20766512308072094
100,2_9,0.28378971185818685
100,9_2,0.28378971185818685
100,2_10,0.031864400382310365
100,10_2,0.031864400382310365
100,2_11,0.15761706953300642
100,11_2,0.15761706953300642
100,2_12,0.20664057734361857
100,12_2,0.20664057734361857
100,3_4,0.023760141209735897
100,4_3,0.023760141209735897
100,3_5,0.557133273703165
100,5_3,0.557133273703165
100,3_6,0.6460240648706362
100,6_3,0.6460240648706362
100,3_7,0.5663641034424941
100,7_3,0.5663641034424941
100,3_8,0.6964835403615339
100,8_3,0.6964835403615339
100,3_9,0.5417381127352163
100,9_3,0.5417381127352163
100,3_10,0.025764714433939084
100,10_3,0.025764714433939084
100,3_11,0.7102186662524915
100,11_3,0.7102186662524915
100,3_12,0.25616458026038663
100,12_3,0.25616458026038663
100,4_5,0.03690368139158722
100,5_4,0.03690368139158722
100,4_6,0.037358424391236725
100,6_4,0.037358424391236725
100,4_7,0.03824094070079015
100,7_4,0.03824094070079015
100,4_8,0.03769299714891375
100,8_4,0.03769299714891375
100,4_9,0.037322555597606125
100,9_4,0.037322555597606125
100,4_10,0.8484264413509618
100,10_4,0.8484264413509618
100,4_11,0.026596047842780298
100,11_4,0.026596047842780298
100,4_12,0.17833901456462625
100,12_4,0.17833901456462625
100,5_6,0.8574078067716503
100,6_5,0.8574078067716503
100,5_7,0.885005903187744
100,7_5,0.885005903187744
100,5_8,0.7879905066937515
100,8_5,0.7879905066937515
100,5_9,0.9478173130009427
100,9_5,0.9478173130009427
100,5_10,0.0381864726055121
100,10_5,0.0381864726055121
100,5_11,0.5793946981919006
100,11_5,0.5793946981919006
100,5_12,0.4700572554198402
100,12_5,0.4700572554198402
100,6_7,0.9017270097308886
100,7_6,0.9017270097308886
100,6_8,0.8827701730049774
100,8_6,0.8827701730049774
100,6_9,0.8528995457906723
100,9_6,0.8528995457906723
100,6_10,0.03844992352879704
100,10_6,0.03844992352879704
100,6_11,0.647918329159999
100,11_6,0.647918329159999
100,6_12,0.4622653409938576
100,12_6,0.4622653409938576
100,7_8,0.8235928452540442
100,8_7,0.8235928452540442
100,7_9,0.8957033890122824
100,9_7,0.8957033890122824
100,7_10,0.03835143011891267
100,10_7,0.03835143011891267
100,7_11,0.5787551175505434
100,11_7,0.5787551175505434
100,7_12,0.5099998908904966
100,12_7,0.5099998908904966
100,8_9,0.7766206834370714
100,9_8,0.7766206834370714
100,8_10,0.038629767337159025
100,10_8,0.038629767337159025
100,8_11,0.674857656577862
100,11_8,0.674857656577862
100,8_12,0.4126795678500044
100,12_8,0.4126795678500044
100,9_10,0.03820439657599103
100,10_9,0.03820439657599103
100,9_11,0.5629911995859658
100,11_9,0.5629911995859658
100,9_12,0.4832151502817666
100,12_9,0.4832151502817666
100,10_11,0.029606549704555868
100,11_10,0.029606549704555868
100,10_12,0.15897791495013666
100,12_10,0.15897791495013666
100,11_12,0.2866300811034813
100,12_11,0.2866300811034813
101,1_2,0.137176892051361
101,2_1,0.137176892051361
101,1_3,0.9651258820739703
101,3_1,0.9651258820739703
101,1_4,0.9368909315290066
101,4_1,0.9368909315290066
101,1_5,0.8326596376176729
101,5_1,0.8326596376176729
101,1_6,0.05028727754104989
101,6_1,0.05028727754104989
101,1_7,0.8360905667869896
101,7_1,0.8360905667869896
101,1_8,0.8192516491384289
101,8_1,0.8192516491384289
101,1_9,0.9283052033658364
101,9_1,0.9283052033658364
101,1_10,0.9004769730249789
101,10_1,0.9004769730249789
101,1_11,0.720735211139738
101,11_1,0.720735211139738
101,1_12,0.9035106236519752
101,12_1,0.9035106236519752
101,2_3,0.14133918950255558
101,3_2,0.14133918950255558
101,2_4,0.137045397128778
101,4_2,0.137045397128778
101,2_5,0.17642265940578575
101,5_2,0.17642265940578575
101,2_6,0.4893510616527817
101,6_2,0.4893510616527817
101,2_7,0.17498031537955175
101,7_2,0.17498031537955175
101,2_8,0.17996915314246825
101,8_2,0.17996915314246825
101,2_9,0.14523622932611238
101,9_2,0.14523622932611238
101,2_10,0.15369138283092815
101,10_2,0.15369138283092815
101,2_11,0.16209510862462206
101,11_2,0.16209510862462206
101,2_12,0.12193590334933171
101,12_2,0.12193590334933171
101,3_4,0.9336938009491267
101,4_3,0.9336938009491267
101,3_5,0.8594783640414811
101,5_3,0.8594783640414811
101,3_6,0.05185713385039096
101,6_3,0.05185713385039096
101,3_7,0.8637615758364457
101,7_3,0.8637615758364457
101,3_8,0.8471239869130307
101,8_3,0.8471239869130307
101,3_9,0.9487181516689002
101,9_3,0.9487181516689002
101,3_10,0.9072571838632252
101,10_3,0.9072571838632252
101,3_11,0.7221749996828513
101,11_3,0.7221749996828513
101,3_12,0.8782180155496755
101,12_3,0.8782180155496755
101,4_5,0.8284379124603268
101,5_4,0.8284379124603268
101,4_6,0.04977168748448131
101,6_4,0.04977168748448131
101,4_7,0.8313287514318562
101,7_4,0.8313287514318562
101,4_8,0.8122228459163757
101,8_4,0.8122228459163757
101,4_9,0.9430388599544226
101,9_4,0.9430388599544226
101,4_10,0.9046692922319003
101,10_4,0.9046692922319003
